 -0.75630252100840334        5.0000000000000000     
 -0.71848739495798319        5.0000000000000000     
 -0.68067226890756294        5.0000000000000000     
 -0.64285714285714279        5.0000000000000000     
 -0.60504201680672265        5.0000000000000000     
 -0.56722689075630250        6.0000000000000000     
 -0.52941176470588236        6.0000000000000000     
 -0.49159663865546216        6.0000000000000000     
 -0.45378151260504196        6.0000000000000000     
 -0.41596638655462181        6.0000000000000000     
 -0.37815126050420167        6.0000000000000000     
 -0.34033613445378147        7.0000000000000000     
 -0.30252100840336132        8.0000000000000000     
 -0.26470588235294118        19.000000000000000     
 -0.22689075630252098        6.0000000000000000     
 -0.18907563025210083        200000.00000000000     
 -0.15126050420168066        123.00000000000000     
 -0.11344537815126049        535.00000000000000     
  -7.5630252100840331E-002   239.00000000000000     
  -3.7815126050420166E-002   462.00000000000000     
   0.0000000000000000        5.0000000000000000     
   3.7815126050420166E-002   1759.0000000000000     
   7.5630252100840331E-002   386.00000000000000     
  0.11344537815126049        510.00000000000000     
  0.15126050420168066        4882.0000000000000     
  0.18907563025210083        200000.00000000000     
  0.22689075630252098        4.0000000000000000     
  0.26470588235294118        4.0000000000000000     
  0.30252100840336132        4.0000000000000000     
  0.34033613445378147        3.0000000000000000     
  0.37815126050420167        3.0000000000000000     
  0.41596638655462181        3.0000000000000000     
  0.45378151260504196        3.0000000000000000     
  0.49159663865546216        3.0000000000000000     
  0.52941176470588236        3.0000000000000000     
  0.56722689075630250        3.0000000000000000     
  0.60504201680672265        3.0000000000000000     
  0.64285714285714279        3.0000000000000000     
  0.68067226890756294        3.0000000000000000     
  0.71848739495798319        3.0000000000000000     
  0.75630252100840334        3.0000000000000000     
  0.79411764705882348        3.0000000000000000     
  0.83193277310924363        3.0000000000000000     
  0.86974789915966377        3.0000000000000000     
  0.90756302521008392        3.0000000000000000     
  0.94537815126050417        3.0000000000000000     
  0.98319327731092432        3.0000000000000000     
   1.0210084033613445        3.0000000000000000     
   1.0588235294117647        3.0000000000000000     
   1.0966386554621848        3.0000000000000000     
   1.1344537815126050        3.0000000000000000     
   1.1722689075630250        4.0000000000000000     
   1.2100840336134453        4.0000000000000000     
   1.2478991596638656        5.0000000000000000     
   1.2857142857142856        6.0000000000000000     
   1.3235294117647058        6.0000000000000000     
   1.3613445378151259        7.0000000000000000     
   1.3991596638655461        7.0000000000000000     
   1.4369747899159664        7.0000000000000000     
   1.4747899159663864        7.0000000000000000     
   1.5126050420168067        7.0000000000000000     
   1.5504201680672267        7.0000000000000000     
   1.5882352941176470        7.0000000000000000     
   1.6260504201680672        6.0000000000000000     
   1.6638655462184873        6.0000000000000000     
   1.7016806722689075        6.0000000000000000     
   1.7394957983193275        6.0000000000000000     
   1.7773109243697478        6.0000000000000000     
   1.8151260504201678        6.0000000000000000     
   1.8529411764705881        6.0000000000000000     
   1.8907563025210083        6.0000000000000000     
   1.9285714285714284        6.0000000000000000     
   1.9663865546218486        6.0000000000000000     
   2.0042016806722689        6.0000000000000000     
   2.0420168067226889        6.0000000000000000     
   2.0798319327731090        6.0000000000000000     
   2.1176470588235294        6.0000000000000000     
   2.1554621848739495        6.0000000000000000     
   2.1932773109243695        6.0000000000000000     
   2.2310924369747900        6.0000000000000000     
   2.2689075630252100        6.0000000000000000     
   2.3067226890756301        6.0000000000000000     
   2.3445378151260501        6.0000000000000000     
   2.3823529411764706        6.0000000000000000     
   2.4201680672268906        6.0000000000000000     
   2.4579831932773106        6.0000000000000000     
   2.4957983193277311        6.0000000000000000     
   2.5336134453781511        6.0000000000000000     
   2.5714285714285712        6.0000000000000000     
   2.6092436974789912        6.0000000000000000     
   2.6470588235294117        6.0000000000000000     
   2.6848739495798317        6.0000000000000000     
   2.7226890756302518        6.0000000000000000     
   2.7605042016806722        6.0000000000000000     
   2.7983193277310923        6.0000000000000000     
   2.8361344537815123        6.0000000000000000     
   2.8739495798319328        6.0000000000000000     
   2.9117647058823528        6.0000000000000000     
   2.9495798319327728        6.0000000000000000     
   2.9873949579831929        6.0000000000000000     
   3.0252100840336134        5.0000000000000000     
   3.0630252100840334        5.0000000000000000     
   3.1008403361344534        5.0000000000000000     
   3.1386554621848739        5.0000000000000000     
   3.1764705882352939        5.0000000000000000     
   3.2142857142857140        5.0000000000000000     
   3.2521008403361344        5.0000000000000000     
   3.2899159663865545        5.0000000000000000     
   3.3277310924369745        5.0000000000000000     
   3.3655462184873945        5.0000000000000000     
   3.4033613445378150        5.0000000000000000     
   3.4411764705882351        5.0000000000000000     
   3.4789915966386551        5.0000000000000000     
   3.5168067226890756        5.0000000000000000     
   3.5546218487394956        5.0000000000000000     
   3.5924369747899156        5.0000000000000000     
   3.6302521008403357        5.0000000000000000     
   3.6680672268907561        5.0000000000000000     
   3.7058823529411762        5.0000000000000000     
   3.7436974789915962        5.0000000000000000     
   3.7815126050420167        5.0000000000000000     
   4.0035045448142054E-270   1.3623219305026688E-231
